test/reward_compute_count,stats_o/mean,test/ag_g_dist,test/episode,test/mean_Q,test/success_rate,train/episode,stats_o/std,stats_g/std,train/reward_compute_count,epoch,stats_g/mean,train/critic_loss,train/success_rate
149000.0,0.17984076,0.4265249,2980.0,-9.128651,0.125,14900.0,0.9976914,0.22419012,745000.0,148,0.3768228,0.34487772,0.041666666666666664
150000.0,0.17979644,0.45584378,3000.0,-8.87862,0.07500000000000001,15000.0,0.99799305,0.22416143,750000.0,149,0.37683472,0.28208923,0.043333333333333335
151000.0,0.17979802,0.4094473,3020.0,-7.971405,0.18333333333333335,15100.0,0.9983389,0.22414078,755000.0,150,0.37682924,0.24643247,0.045000000000000005
152000.0,0.17978387,0.4336401,3040.0,-8.397107,0.13333333333333333,15200.0,0.9986842,0.22413425,760000.0,151,0.37685743,0.410073,0.03333333333333333
153000.0,0.17975844,0.40527424,3060.0,-8.128369,0.22499999999999998,15300.0,0.99901295,0.22411029,765000.0,152,0.3768662,0.39958167,0.03333333333333333
154000.0,0.17976694,0.4028453,3080.0,-7.9314537,0.19999999999999998,15400.0,0.9993338,0.22408886,770000.0,153,0.37685356,0.24291529,0.04
155000.0,0.17975676,0.43443647,3100.0,-7.9910865,0.15,15500.0,0.9996617,0.22407566,775000.0,154,0.37684122,0.24888742,0.07166666666666667
156000.0,0.17976177,0.43097496,3120.0,-9.031128,0.1416666666666667,15600.0,0.9999687,0.22407342,780000.0,155,0.37685236,0.26633725,0.043333333333333335
157000.0,0.17972012,0.44351685,3140.0,-8.528682,0.15,15700.0,1.0002604,0.2240731,785000.0,156,0.37681827,0.31388345,0.051666666666666666
158000.0,0.179704,0.36516967,3160.0,-7.0734487,0.16666666666666666,15800.0,1.0005406,0.22407512,790000.0,157,0.37680283,0.31733263,0.041666666666666664
159000.0,0.17965347,0.43234888,3180.0,-9.072606,0.13333333333333333,15900.0,1.0007912,0.22407155,795000.0,158,0.376793,0.3881929,0.03
160000.0,0.17962177,0.4398371,3200.0,-8.656165,0.16666666666666666,16000.0,1.0010605,0.22406097,800000.0,159,0.37679997,0.2599924,0.055
161000.0,0.1796145,0.4143436,3220.0,-8.429801,0.17499999999999996,16100.0,1.0013369,0.22403383,805000.0,160,0.37683105,0.27032545,0.051666666666666666
162000.0,0.17957604,0.44845787,3240.0,-9.162899,0.16666666666666666,16200.0,1.0016115,0.22400136,810000.0,161,0.37687102,0.31344047,0.05666666666666667
163000.0,0.17959243,0.43440112,3260.0,-8.404019,0.13333333333333333,16300.0,1.0018785,0.22400822,815000.0,162,0.3768899,0.24773407,0.05333333333333334
164000.0,0.1795777,0.4021577,3280.0,-7.872809,0.1416666666666667,16400.0,1.002144,0.22396798,820000.0,163,0.37690082,0.38138914,0.05000000000000001
165000.0,0.17958622,0.4282,3300.0,-8.497289,0.15000000000000002,16500.0,1.0024301,0.22396548,825000.0,164,0.3768718,0.2620096,0.055
166000.0,0.17956142,0.4226811,3320.0,-8.904563,0.17500000000000002,16600.0,1.0026659,0.22394909,830000.0,165,0.37687197,0.29995126,0.05333333333333334
167000.0,0.17951982,0.3935555,3340.0,-8.119752,0.15833333333333333,16700.0,1.0029304,0.22394538,835000.0,166,0.37686238,0.346211,0.05166666666666667
168000.0,0.17949285,0.3710684,3360.0,-7.861136,0.14166666666666666,16800.0,1.0031656,0.22392206,840000.0,167,0.37685552,0.32220945,0.06166666666666667
169000.0,0.17951347,0.39336562,3380.0,-7.8061624,0.16666666666666666,16900.0,1.0034083,0.22389297,845000.0,168,0.3769054,0.3255858,0.043333333333333335
170000.0,0.17950179,0.38418663,3400.0,-7.919679,0.16666666666666666,17000.0,1.0036298,0.22388242,850000.0,169,0.37691078,0.2868143,0.03833333333333334
171000.0,0.17949855,0.39496914,3420.0,-7.88451,0.10833333333333334,17100.0,1.0038859,0.22386698,855000.0,170,0.3769327,0.38819218,0.04666666666666667
172000.0,0.17949711,0.38722038,3440.0,-7.710715,0.2333333333333333,17200.0,1.0041349,0.22385417,860000.0,171,0.37695125,0.3444384,0.03666666666666667
173000.0,0.17947526,0.411846,3460.0,-8.00137,0.225,17300.0,1.0043937,0.22383897,865000.0,172,0.37696528,0.41554037,0.06833333333333334
174000.0,0.17943053,0.38260904,3480.0,-7.4267464,0.19999999999999998,17400.0,1.0046538,0.22382636,870000.0,173,0.3769534,0.2791839,0.036666666666666674
175000.0,0.17941605,0.41868672,3500.0,-8.064722,0.19166666666666665,17500.0,1.0048966,0.22384478,875000.0,174,0.3769941,0.24312836,0.041666666666666664
176000.0,0.17939903,0.39466715,3520.0,-7.737475,0.19166666666666665,17600.0,1.0051181,0.22381999,880000.0,175,0.37701783,0.3223707,0.055
177000.0,0.17939834,0.41907513,3540.0,-7.7994514,0.20833333333333334,17700.0,1.0053192,0.22380926,885000.0,176,0.37706146,0.36418876,0.03833333333333334
178000.0,0.17936176,0.37755036,3560.0,-7.133699,0.225,17800.0,1.0055088,0.22381707,890000.0,177,0.37703395,0.26254502,0.045000000000000005
179000.0,0.17933364,0.42891502,3580.0,-8.337161,0.19166666666666668,17900.0,1.0057149,0.22382961,895000.0,178,0.37701407,0.4730531,0.04833333333333333
180000.0,0.17930414,0.36798933,3600.0,-7.166555,0.19166666666666665,18000.0,1.0059314,0.22381203,900000.0,179,0.37703538,0.23784573,0.036666666666666674
181000.0,0.17931013,0.385945,3620.0,-7.6530395,0.18333333333333335,18100.0,1.0061108,0.22378592,905000.0,180,0.3770555,0.32386133,0.04666666666666667
182000.0,0.17930873,0.40407482,3640.0,-7.9367967,0.16666666666666666,18200.0,1.0063044,0.2237742,910000.0,181,0.37709293,0.29807246,0.045000000000000005
183000.0,0.17931609,0.35957742,3660.0,-7.023433,0.29166666666666663,18300.0,1.0065277,0.22376387,915000.0,182,0.3770918,0.24951355,0.05000000000000001
184000.0,0.17930882,0.3735508,3680.0,-7.3156757,0.325,18400.0,1.006713,0.22375928,920000.0,183,0.3771254,0.33703065,0.035
185000.0,0.17930825,0.39697766,3700.0,-7.761638,0.2333333333333333,18500.0,1.0068961,0.2237428,925000.0,184,0.37713614,0.29692113,0.049999999999999996
186000.0,0.17930879,0.43736842,3720.0,-8.512744,0.2416666666666667,18600.0,1.0070988,0.22375257,930000.0,185,0.3771442,0.29238647,0.04666666666666667
187000.0,0.17930228,0.3734788,3740.0,-7.1747704,0.2333333333333333,18700.0,1.0072948,0.22375719,935000.0,186,0.37715498,0.30235556,0.056666666666666664
188000.0,0.17929943,0.39077052,3760.0,-7.899416,0.225,18800.0,1.0074797,0.22371864,940000.0,187,0.37718764,0.24520989,0.035
189000.0,0.1792865,0.41641247,3780.0,-8.626235,0.17500000000000002,18900.0,1.0076548,0.22370605,945000.0,188,0.37722,0.23947442,0.06666666666666667
190000.0,0.17927413,0.40506163,3800.0,-8.11728,0.13333333333333333,19000.0,1.0078347,0.22372459,950000.0,189,0.3772374,0.28252307,0.05000000000000001
191000.0,0.17924823,0.40245423,3820.0,-8.009152,0.15833333333333335,19100.0,1.0080312,0.22369696,955000.0,190,0.3772649,0.26565906,0.04666666666666667
192000.0,0.17923822,0.40761116,3840.0,-8.570476,0.16666666666666666,19200.0,1.0081948,0.22368918,960000.0,191,0.37728617,0.32936153,0.045000000000000005
193000.0,0.17922516,0.37284064,3860.0,-7.4692035,0.16666666666666666,19300.0,1.0084108,0.22364931,965000.0,192,0.3773419,0.35766184,0.055
194000.0,0.17920673,0.40099502,3880.0,-7.666474,0.15,19400.0,1.0085979,0.22367914,970000.0,193,0.377304,0.23921557,0.03833333333333333
195000.0,0.1791981,0.38202044,3900.0,-7.2359657,0.24999999999999997,19500.0,1.0087976,0.22368066,975000.0,194,0.37731,0.33711508,0.03333333333333333
196000.0,0.17919163,0.40305683,3920.0,-7.4316826,0.225,19600.0,1.0090165,0.22369146,980000.0,195,0.37732458,0.22812982,0.05000000000000001
197000.0,0.17918485,0.37819192,3940.0,-7.420181,0.21666666666666665,19700.0,1.0092213,0.22366674,985000.0,196,0.3773457,0.2851534,0.03833333333333334
198000.0,0.17920165,0.37078705,3960.0,-7.4982123,0.20000000000000004,19800.0,1.0094223,0.2236528,990000.0,197,0.37738165,0.30401027,0.04666666666666667
199000.0,0.17917566,0.41236553,3980.0,-8.53158,0.21666666666666665,19900.0,1.0096078,0.2236536,995000.0,198,0.37737188,0.35486355,0.06666666666666667
200000.0,0.17916675,0.38669607,4000.0,-7.563366,0.26666666666666666,20000.0,1.0097854,0.22363345,1000000.0,199,0.37735263,0.5392666,0.06
